pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
Pair13_Vijayawada,Pair13_Vijayawada_patch_03066,Pair13_Vijayawada_patch_03066.png,Pair13_Vijayawada_patch_03066.png,5888,13184,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03067,Pair13_Vijayawada_patch_03067.png,Pair13_Vijayawada_patch_03067.png,14208,11776,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03068,Pair13_Vijayawada_patch_03068.png,Pair13_Vijayawada_patch_03068.png,8576,3328,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03069,Pair13_Vijayawada_patch_03069.png,Pair13_Vijayawada_patch_03069.png,6784,15104,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03070,Pair13_Vijayawada_patch_03070.png,Pair13_Vijayawada_patch_03070.png,10880,6912,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03071,Pair13_Vijayawada_patch_03071.png,Pair13_Vijayawada_patch_03071.png,8576,15360,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03072,Pair13_Vijayawada_patch_03072.png,Pair13_Vijayawada_patch_03072.png,5632,11392,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03073,Pair13_Vijayawada_patch_03073.png,Pair13_Vijayawada_patch_03073.png,3072,8576,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03074,Pair13_Vijayawada_patch_03074.png,Pair13_Vijayawada_patch_03074.png,4736,14080,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03075,Pair13_Vijayawada_patch_03075.png,Pair13_Vijayawada_patch_03075.png,6912,14080,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03076,Pair13_Vijayawada_patch_03076.png,Pair13_Vijayawada_patch_03076.png,5760,13312,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03077,Pair13_Vijayawada_patch_03077.png,Pair13_Vijayawada_patch_03077.png,384,7040,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03078,Pair13_Vijayawada_patch_03078.png,Pair13_Vijayawada_patch_03078.png,10368,3328,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03079,Pair13_Vijayawada_patch_03079.png,Pair13_Vijayawada_patch_03079.png,13952,6656,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03080,Pair13_Vijayawada_patch_03080.png,Pair13_Vijayawada_patch_03080.png,128,8192,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03081,Pair13_Vijayawada_patch_03081.png,Pair13_Vijayawada_patch_03081.png,3200,7680,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03082,Pair13_Vijayawada_patch_03082.png,Pair13_Vijayawada_patch_03082.png,1152,11264,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03083,Pair13_Vijayawada_patch_03083.png,Pair13_Vijayawada_patch_03083.png,12544,4608,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03084,Pair13_Vijayawada_patch_03084.png,Pair13_Vijayawada_patch_03084.png,2816,8704,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03085,Pair13_Vijayawada_patch_03085.png,Pair13_Vijayawada_patch_03085.png,8192,6016,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03086,Pair13_Vijayawada_patch_03086.png,Pair13_Vijayawada_patch_03086.png,3456,8704,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03087,Pair13_Vijayawada_patch_03087.png,Pair13_Vijayawada_patch_03087.png,2432,8320,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03088,Pair13_Vijayawada_patch_03088.png,Pair13_Vijayawada_patch_03088.png,9088,9728,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03089,Pair13_Vijayawada_patch_03089.png,Pair13_Vijayawada_patch_03089.png,3584,7552,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03090,Pair13_Vijayawada_patch_03090.png,Pair13_Vijayawada_patch_03090.png,5888,16128,256,128,100.0,98.74
Pair13_Vijayawada,Pair13_Vijayawada_patch_03091,Pair13_Vijayawada_patch_03091.png,Pair13_Vijayawada_patch_03091.png,4608,15232,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03092,Pair13_Vijayawada_patch_03092.png,Pair13_Vijayawada_patch_03092.png,11136,7424,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03093,Pair13_Vijayawada_patch_03093.png,Pair13_Vijayawada_patch_03093.png,128,15872,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03094,Pair13_Vijayawada_patch_03094.png,Pair13_Vijayawada_patch_03094.png,1152,5376,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03095,Pair13_Vijayawada_patch_03095.png,Pair13_Vijayawada_patch_03095.png,15360,5120,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03096,Pair13_Vijayawada_patch_03096.png,Pair13_Vijayawada_patch_03096.png,768,4480,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03097,Pair13_Vijayawada_patch_03097.png,Pair13_Vijayawada_patch_03097.png,13184,4224,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03098,Pair13_Vijayawada_patch_03098.png,Pair13_Vijayawada_patch_03098.png,1920,3840,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03099,Pair13_Vijayawada_patch_03099.png,Pair13_Vijayawada_patch_03099.png,10112,1920,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03100,Pair13_Vijayawada_patch_03100.png,Pair13_Vijayawada_patch_03100.png,10112,14208,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03101,Pair13_Vijayawada_patch_03101.png,Pair13_Vijayawada_patch_03101.png,10240,7808,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03102,Pair13_Vijayawada_patch_03102.png,Pair13_Vijayawada_patch_03102.png,4736,8064,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03103,Pair13_Vijayawada_patch_03103.png,Pair13_Vijayawada_patch_03103.png,1024,6528,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03104,Pair13_Vijayawada_patch_03104.png,Pair13_Vijayawada_patch_03104.png,13312,9344,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03105,Pair13_Vijayawada_patch_03105.png,Pair13_Vijayawada_patch_03105.png,2688,4352,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03106,Pair13_Vijayawada_patch_03106.png,Pair13_Vijayawada_patch_03106.png,14848,384,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03107,Pair13_Vijayawada_patch_03107.png,Pair13_Vijayawada_patch_03107.png,6656,3968,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03108,Pair13_Vijayawada_patch_03108.png,Pair13_Vijayawada_patch_03108.png,3328,3840,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03109,Pair13_Vijayawada_patch_03109.png,Pair13_Vijayawada_patch_03109.png,6528,3328,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03110,Pair13_Vijayawada_patch_03110.png,Pair13_Vijayawada_patch_03110.png,10752,7424,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03111,Pair13_Vijayawada_patch_03111.png,Pair13_Vijayawada_patch_03111.png,2304,8192,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03112,Pair13_Vijayawada_patch_03112.png,Pair13_Vijayawada_patch_03112.png,10752,12416,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03113,Pair13_Vijayawada_patch_03113.png,Pair13_Vijayawada_patch_03113.png,5504,5504,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03114,Pair13_Vijayawada_patch_03114.png,Pair13_Vijayawada_patch_03114.png,8192,6272,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03115,Pair13_Vijayawada_patch_03115.png,Pair13_Vijayawada_patch_03115.png,9728,12032,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03116,Pair13_Vijayawada_patch_03116.png,Pair13_Vijayawada_patch_03116.png,12032,3200,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03117,Pair13_Vijayawada_patch_03117.png,Pair13_Vijayawada_patch_03117.png,15488,2176,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03118,Pair13_Vijayawada_patch_03118.png,Pair13_Vijayawada_patch_03118.png,8064,11008,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03119,Pair13_Vijayawada_patch_03119.png,Pair13_Vijayawada_patch_03119.png,13952,6272,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03120,Pair13_Vijayawada_patch_03120.png,Pair13_Vijayawada_patch_03120.png,3840,3840,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03121,Pair13_Vijayawada_patch_03121.png,Pair13_Vijayawada_patch_03121.png,3840,9472,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03122,Pair13_Vijayawada_patch_03122.png,Pair13_Vijayawada_patch_03122.png,9728,3456,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03123,Pair13_Vijayawada_patch_03123.png,Pair13_Vijayawada_patch_03123.png,7552,2176,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03124,Pair13_Vijayawada_patch_03124.png,Pair13_Vijayawada_patch_03124.png,2304,15744,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03125,Pair13_Vijayawada_patch_03125.png,Pair13_Vijayawada_patch_03125.png,5632,7168,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03126,Pair13_Vijayawada_patch_03126.png,Pair13_Vijayawada_patch_03126.png,14336,1024,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03127,Pair13_Vijayawada_patch_03127.png,Pair13_Vijayawada_patch_03127.png,1152,11392,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03128,Pair13_Vijayawada_patch_03128.png,Pair13_Vijayawada_patch_03128.png,256,17408,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03129,Pair13_Vijayawada_patch_03129.png,Pair13_Vijayawada_patch_03129.png,768,9088,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03130,Pair13_Vijayawada_patch_03130.png,Pair13_Vijayawada_patch_03130.png,9600,12416,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03131,Pair13_Vijayawada_patch_03131.png,Pair13_Vijayawada_patch_03131.png,13568,9472,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03132,Pair13_Vijayawada_patch_03132.png,Pair13_Vijayawada_patch_03132.png,5248,2688,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03133,Pair13_Vijayawada_patch_03133.png,Pair13_Vijayawada_patch_03133.png,8832,12544,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03134,Pair13_Vijayawada_patch_03134.png,Pair13_Vijayawada_patch_03134.png,12800,12672,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03135,Pair13_Vijayawada_patch_03135.png,Pair13_Vijayawada_patch_03135.png,9088,3584,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03136,Pair13_Vijayawada_patch_03136.png,Pair13_Vijayawada_patch_03136.png,10752,8704,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03137,Pair13_Vijayawada_patch_03137.png,Pair13_Vijayawada_patch_03137.png,7680,14464,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03138,Pair13_Vijayawada_patch_03138.png,Pair13_Vijayawada_patch_03138.png,6528,8320,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03139,Pair13_Vijayawada_patch_03139.png,Pair13_Vijayawada_patch_03139.png,1792,9728,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03140,Pair13_Vijayawada_patch_03140.png,Pair13_Vijayawada_patch_03140.png,7168,14208,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03141,Pair13_Vijayawada_patch_03141.png,Pair13_Vijayawada_patch_03141.png,1664,5888,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03142,Pair13_Vijayawada_patch_03142.png,Pair13_Vijayawada_patch_03142.png,8448,14080,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03143,Pair13_Vijayawada_patch_03143.png,Pair13_Vijayawada_patch_03143.png,1280,10368,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03144,Pair13_Vijayawada_patch_03144.png,Pair13_Vijayawada_patch_03144.png,7680,12416,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03145,Pair13_Vijayawada_patch_03145.png,Pair13_Vijayawada_patch_03145.png,6912,11904,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03146,Pair13_Vijayawada_patch_03146.png,Pair13_Vijayawada_patch_03146.png,768,12800,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03147,Pair13_Vijayawada_patch_03147.png,Pair13_Vijayawada_patch_03147.png,11520,13824,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03148,Pair13_Vijayawada_patch_03148.png,Pair13_Vijayawada_patch_03148.png,1920,8832,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03149,Pair13_Vijayawada_patch_03149.png,Pair13_Vijayawada_patch_03149.png,8576,13952,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03150,Pair13_Vijayawada_patch_03150.png,Pair13_Vijayawada_patch_03150.png,6144,8320,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03151,Pair13_Vijayawada_patch_03151.png,Pair13_Vijayawada_patch_03151.png,2304,6272,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03152,Pair13_Vijayawada_patch_03152.png,Pair13_Vijayawada_patch_03152.png,5376,6400,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03153,Pair13_Vijayawada_patch_03153.png,Pair13_Vijayawada_patch_03153.png,1664,13312,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03154,Pair13_Vijayawada_patch_03154.png,Pair13_Vijayawada_patch_03154.png,1792,11776,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03155,Pair13_Vijayawada_patch_03155.png,Pair13_Vijayawada_patch_03155.png,15360,9600,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03156,Pair13_Vijayawada_patch_03156.png,Pair13_Vijayawada_patch_03156.png,8832,9472,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03157,Pair13_Vijayawada_patch_03157.png,Pair13_Vijayawada_patch_03157.png,5888,6144,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03158,Pair13_Vijayawada_patch_03158.png,Pair13_Vijayawada_patch_03158.png,7040,11776,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03159,Pair13_Vijayawada_patch_03159.png,Pair13_Vijayawada_patch_03159.png,14592,3200,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03160,Pair13_Vijayawada_patch_03160.png,Pair13_Vijayawada_patch_03160.png,10624,7552,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03161,Pair13_Vijayawada_patch_03161.png,Pair13_Vijayawada_patch_03161.png,8448,15488,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03162,Pair13_Vijayawada_patch_03162.png,Pair13_Vijayawada_patch_03162.png,5888,8192,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03163,Pair13_Vijayawada_patch_03163.png,Pair13_Vijayawada_patch_03163.png,9472,13952,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03164,Pair13_Vijayawada_patch_03164.png,Pair13_Vijayawada_patch_03164.png,10240,4992,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03165,Pair13_Vijayawada_patch_03165.png,Pair13_Vijayawada_patch_03165.png,13824,11136,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03166,Pair13_Vijayawada_patch_03166.png,Pair13_Vijayawada_patch_03166.png,12544,10368,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03167,Pair13_Vijayawada_patch_03167.png,Pair13_Vijayawada_patch_03167.png,7552,12672,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03168,Pair13_Vijayawada_patch_03168.png,Pair13_Vijayawada_patch_03168.png,8320,13440,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03169,Pair13_Vijayawada_patch_03169.png,Pair13_Vijayawada_patch_03169.png,768,15872,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03170,Pair13_Vijayawada_patch_03170.png,Pair13_Vijayawada_patch_03170.png,6528,12160,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03171,Pair13_Vijayawada_patch_03171.png,Pair13_Vijayawada_patch_03171.png,8192,4224,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03172,Pair13_Vijayawada_patch_03172.png,Pair13_Vijayawada_patch_03172.png,512,5248,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03173,Pair13_Vijayawada_patch_03173.png,Pair13_Vijayawada_patch_03173.png,5376,11776,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03174,Pair13_Vijayawada_patch_03174.png,Pair13_Vijayawada_patch_03174.png,2176,10880,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03175,Pair13_Vijayawada_patch_03175.png,Pair13_Vijayawada_patch_03175.png,7040,13312,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03176,Pair13_Vijayawada_patch_03176.png,Pair13_Vijayawada_patch_03176.png,9216,8704,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03177,Pair13_Vijayawada_patch_03177.png,Pair13_Vijayawada_patch_03177.png,768,9728,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03178,Pair13_Vijayawada_patch_03178.png,Pair13_Vijayawada_patch_03178.png,5504,10112,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03179,Pair13_Vijayawada_patch_03179.png,Pair13_Vijayawada_patch_03179.png,16000,13440,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03180,Pair13_Vijayawada_patch_03180.png,Pair13_Vijayawada_patch_03180.png,384,9472,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03181,Pair13_Vijayawada_patch_03181.png,Pair13_Vijayawada_patch_03181.png,15488,1024,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03182,Pair13_Vijayawada_patch_03182.png,Pair13_Vijayawada_patch_03182.png,14720,11264,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03183,Pair13_Vijayawada_patch_03183.png,Pair13_Vijayawada_patch_03183.png,8320,8576,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03184,Pair13_Vijayawada_patch_03184.png,Pair13_Vijayawada_patch_03184.png,2688,6656,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03185,Pair13_Vijayawada_patch_03185.png,Pair13_Vijayawada_patch_03185.png,3968,4608,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03186,Pair13_Vijayawada_patch_03186.png,Pair13_Vijayawada_patch_03186.png,10880,11648,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03187,Pair13_Vijayawada_patch_03187.png,Pair13_Vijayawada_patch_03187.png,4992,10880,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03188,Pair13_Vijayawada_patch_03188.png,Pair13_Vijayawada_patch_03188.png,14592,9472,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03189,Pair13_Vijayawada_patch_03189.png,Pair13_Vijayawada_patch_03189.png,15360,4992,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03190,Pair13_Vijayawada_patch_03190.png,Pair13_Vijayawada_patch_03190.png,6528,10624,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03191,Pair13_Vijayawada_patch_03191.png,Pair13_Vijayawada_patch_03191.png,11904,2688,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03192,Pair13_Vijayawada_patch_03192.png,Pair13_Vijayawada_patch_03192.png,4224,14464,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03193,Pair13_Vijayawada_patch_03193.png,Pair13_Vijayawada_patch_03193.png,13952,9088,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03194,Pair13_Vijayawada_patch_03194.png,Pair13_Vijayawada_patch_03194.png,6784,2816,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03195,Pair13_Vijayawada_patch_03195.png,Pair13_Vijayawada_patch_03195.png,3968,11776,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03196,Pair13_Vijayawada_patch_03196.png,Pair13_Vijayawada_patch_03196.png,1408,9984,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03197,Pair13_Vijayawada_patch_03197.png,Pair13_Vijayawada_patch_03197.png,3840,16128,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03198,Pair13_Vijayawada_patch_03198.png,Pair13_Vijayawada_patch_03198.png,1920,11136,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03199,Pair13_Vijayawada_patch_03199.png,Pair13_Vijayawada_patch_03199.png,14720,896,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03200,Pair13_Vijayawada_patch_03200.png,Pair13_Vijayawada_patch_03200.png,8704,11776,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03201,Pair13_Vijayawada_patch_03201.png,Pair13_Vijayawada_patch_03201.png,8320,4224,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03202,Pair13_Vijayawada_patch_03202.png,Pair13_Vijayawada_patch_03202.png,13440,7168,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03203,Pair13_Vijayawada_patch_03203.png,Pair13_Vijayawada_patch_03203.png,8064,3072,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03204,Pair13_Vijayawada_patch_03204.png,Pair13_Vijayawada_patch_03204.png,7168,5888,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03205,Pair13_Vijayawada_patch_03205.png,Pair13_Vijayawada_patch_03205.png,14464,3712,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03206,Pair13_Vijayawada_patch_03206.png,Pair13_Vijayawada_patch_03206.png,2048,6272,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03207,Pair13_Vijayawada_patch_03207.png,Pair13_Vijayawada_patch_03207.png,10752,10112,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03208,Pair13_Vijayawada_patch_03208.png,Pair13_Vijayawada_patch_03208.png,7552,4224,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03209,Pair13_Vijayawada_patch_03209.png,Pair13_Vijayawada_patch_03209.png,11904,3712,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03210,Pair13_Vijayawada_patch_03210.png,Pair13_Vijayawada_patch_03210.png,9344,10624,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03211,Pair13_Vijayawada_patch_03211.png,Pair13_Vijayawada_patch_03211.png,7424,9984,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03212,Pair13_Vijayawada_patch_03212.png,Pair13_Vijayawada_patch_03212.png,5888,5888,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03213,Pair13_Vijayawada_patch_03213.png,Pair13_Vijayawada_patch_03213.png,2432,16896,256,128,100.0,100.0
Pair13_Vijayawada,Pair13_Vijayawada_patch_03214,Pair13_Vijayawada_patch_03214.png,Pair13_Vijayawada_patch_03214.png,7552,14208,256,128,100.0,100.0
